0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6781620979309082,0.5962037444114685,0.6094664335250854,0.5713604092597961,0.557128369808197,0.524157702922821,0.5288863182067871,0.47363024950027466,0.5111916065216064,0.42844250798225403,0.5996721386909485,0.41413459181785583,0.577438235282898,0.340898334980011,0.566358208656311,0.29734110832214355,0.5590250492095947,0.2581823170185089,0.6347998976707458,0.39703333377838135,0.6188930869102478,0.31534093618392944,0.6096545457839966,0.2642437219619751,0.6035887002944946,0.22238920629024506,0.6686199307441711,0.3970326781272888,0.6629155874252319,0.32250258326530457,0.6573702096939087,0.27872133255004883,0.6516055464744568,0.2420206516981125,0.7040714025497437,0.4102540910243988,0.7074543237686157,0.35364770889282227,0.7046301960945129,0.3168449401855469,0.6998444199562073,0.2826959788799286,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877121925354004,0.6030359864234924,0.6197393536567688,0.5779660940170288,0.566491425037384,0.529140055179596,0.539277195930481,0.47686567902565,0.5215712189674377,0.43045574426651,0.6104676127433777,0.4185037910938263,0.5883697271347046,0.3438173234462738,0.5773273706436157,0.29924583435058594,0.5692622065544128,0.2591590881347656,0.6457609534263611,0.4016836881637573,0.6300000548362732,0.31904059648513794,0.6204513907432556,0.26693543791770935,0.6133919358253479,0.2241712063550949,0.6795498728752136,0.4023915231227875,0.673568606376648,0.32799023389816284,0.667422890663147,0.2834628224372864,0.660376787185669,0.24647486209869385,0.7155779600143433,0.416054904460907,0.7193827629089355,0.35981836915016174,0.7164902687072754,0.3238458037376404,0.7109310626983643,0.2908308506011963,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934117674827576,0.6060512065887451,0.6260905861854553,0.5766009092330933,0.5756280422210693,0.5290403366088867,0.5494556427001953,0.47667789459228516,0.5386160016059875,0.4304924011230469,0.6197395324707031,0.4191449284553528,0.5995871424674988,0.34430819749832153,0.5889906883239746,0.2992013096809387,0.5818774104118347,0.25865620374679565,0.6553170680999756,0.40360119938850403,0.6414777040481567,0.3206776976585388,0.6325847506523132,0.2689366936683655,0.625861406326294,0.22613127529621124,0.6891582012176514,0.40530574321746826,0.6840369701385498,0.3301929533481598,0.678002119064331,0.28490906953811646,0.671032190322876,0.24719016253948212,0.7245842814445496,0.42058825492858887,0.7285507917404175,0.36356496810913086,0.7255797386169434,0.32683026790618896,0.7200151085853577,0.29300302267074585,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967356204986572,0.6098035573959351,0.631354808807373,0.5779694318771362,0.5810136795043945,0.5279311537742615,0.5551600456237793,0.4727568030357361,0.5453832745552063,0.4210943579673767,0.6251155734062195,0.42040330171585083,0.6065240502357483,0.34328219294548035,0.5969061851501465,0.298096626996994,0.590583860874176,0.25671833753585815,0.6603869795799255,0.406579852104187,0.6470810174942017,0.32214438915252686,0.6393535733222961,0.2694737911224365,0.6336591243743896,0.22583135962486267,0.6937606334686279,0.40998563170433044,0.6897386908531189,0.33312904834747314,0.6851345896720886,0.28586626052856445,0.6791918277740479,0.24532276391983032,0.7285771369934082,0.4264267683029175,0.7320363521575928,0.36928942799568176,0.7298235297203064,0.3318054676055908,0.7256627678871155,0.29611659049987793,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006309628486633,0.6110055446624756,0.6344667673110962,0.5799883604049683,0.5835938453674316,0.5313860774040222,0.5571721792221069,0.47601526975631714,0.5478334426879883,0.4237467348575592,0.627334713935852,0.42211318016052246,0.6078293323516846,0.3440479040145874,0.5977646112442017,0.29885736107826233,0.5911074280738831,0.25715118646621704,0.6627865433692932,0.4076501131057739,0.6492974758148193,0.32184556126594543,0.6410570740699768,0.26832735538482666,0.6347149014472961,0.22421446442604065,0.6962846517562866,0.4103706479072571,0.6921029090881348,0.3333126902580261,0.6869987845420837,0.28564727306365967,0.6808255314826965,0.2447022795677185,0.7309295535087585,0.42590585350990295,0.734358549118042,0.36809393763542175,0.7328952550888062,0.3307054042816162,0.7300581932067871,0.29494643211364746,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003423571586609,0.6114997863769531,0.6341498494148254,0.5807139873504639,0.5828453898429871,0.5297917127609253,0.557052493095398,0.47432461380958557,0.5470156073570251,0.42288434505462646,0.6277313232421875,0.4221440851688385,0.6082943081855774,0.34434622526168823,0.5982943773269653,0.2990465760231018,0.5913505554199219,0.25764769315719604,0.6631950736045837,0.40797826647758484,0.650208055973053,0.32161644101142883,0.6417297720909119,0.2682656943798065,0.6347066760063171,0.22446763515472412,0.6966737508773804,0.41061925888061523,0.6930698156356812,0.33291763067245483,0.6877859234809875,0.28507938981056213,0.6810781359672546,0.24426572024822235,0.7307721972465515,0.4262239933013916,0.7349315285682678,0.36852437257766724,0.7337478399276733,0.3308517038822174,0.730737566947937,0.2954440116882324,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6998909115791321,0.611610472202301,0.6344821453094482,0.5811017751693726,0.5839976072311401,0.5308425426483154,0.5580304861068726,0.4755794405937195,0.5485790967941284,0.42348888516426086,0.6282082796096802,0.42263972759246826,0.6091141700744629,0.34473496675491333,0.5988845229148865,0.2994823455810547,0.5919020175933838,0.25820592045783997,0.663619875907898,0.40871191024780273,0.6501229405403137,0.32196497917175293,0.6413401961326599,0.2685004472732544,0.6341891288757324,0.22467699646949768,0.6972875595092773,0.4116046726703644,0.6931346654891968,0.3332260847091675,0.6876251101493835,0.2856178879737854,0.6807245016098022,0.2449464350938797,0.7318019270896912,0.42740049958229065,0.7351486086845398,0.3693033754825592,0.7335291504859924,0.33151307702064514,0.7301878929138184,0.2960791289806366,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6998764276504517,0.6094491481781006,0.6340869665145874,0.5786575078964233,0.5834300518035889,0.5294290781021118,0.557744026184082,0.47445523738861084,0.548828125,0.4225728511810303,0.6280484199523926,0.42129963636398315,0.6087039113044739,0.3439963757991791,0.5985365509986877,0.2991397976875305,0.5917922258377075,0.257920503616333,0.663414716720581,0.4074355959892273,0.6499000191688538,0.3213098645210266,0.6412566900253296,0.2681572437286377,0.6343927383422852,0.22447837889194489,0.6970495581626892,0.4102403223514557,0.6925712823867798,0.33302322030067444,0.6871210932731628,0.2863309383392334,0.6805354356765747,0.2466914802789688,0.7315927147865295,0.4257011413574219,0.7349872589111328,0.36720162630081177,0.7332402467727661,0.3294234573841095,0.7297970056533813,0.2940046787261963,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003776431083679,0.6099482774734497,0.6344183087348938,0.5803074240684509,0.5837990045547485,0.5300137996673584,0.5579251050949097,0.4743993580341339,0.5470516085624695,0.42209792137145996,0.6273386478424072,0.4210187494754791,0.6077701449394226,0.34351518750190735,0.5975019931793213,0.29876893758773804,0.5904603004455566,0.2575876712799072,0.6627436280250549,0.4070863723754883,0.6490170955657959,0.3212986886501312,0.640207827091217,0.2681672275066376,0.633105456829071,0.22448347508907318,0.6963956952095032,0.41007956862449646,0.6917510628700256,0.3324936032295227,0.686445951461792,0.2857350707054138,0.6798591017723083,0.24563629925251007,0.7312549352645874,0.42569616436958313,0.7342199683189392,0.36733853816986084,0.7323572635650635,0.32984745502471924,0.7288475036621094,0.29415833950042725,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039815187454224,0.6118823885917664,0.6380426287651062,0.582071840763092,0.5863997340202332,0.5324074029922485,0.5598078370094299,0.476784884929657,0.5503073930740356,0.4245537519454956,0.6305522322654724,0.4223526418209076,0.6109728813171387,0.34503960609436035,0.6008867621421814,0.2996964454650879,0.594254195690155,0.25840821862220764,0.6658058166503906,0.40845757722854614,0.6524468660354614,0.3228645622730255,0.6443283557891846,0.26994064450263977,0.6381652355194092,0.22663523256778717,0.6993410587310791,0.4110860824584961,0.6941232085227966,0.33373427391052246,0.688357412815094,0.2877521514892578,0.6816953420639038,0.24902845919132233,0.734298050403595,0.4262133836746216,0.7370095252990723,0.36822474002838135,0.7348037958145142,0.3312421441078186,0.7312282919883728,0.29649558663368225,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064948678016663,0.6165685653686523,0.6412372589111328,0.584733247756958,0.5914139747619629,0.5340251326560974,0.5658761858940125,0.4779796302318573,0.5550671219825745,0.42607831954956055,0.6351865530014038,0.4242318570613861,0.6172053217887878,0.3468489944934845,0.6070439219474792,0.3017217218875885,0.5999985933303833,0.2609533667564392,0.6709797382354736,0.4106093943119049,0.6584969162940979,0.3257995545864105,0.6505846381187439,0.2730115056037903,0.6445323824882507,0.22998039424419403,0.7045549154281616,0.41447725892066956,0.7005122303962708,0.3377279043197632,0.6956019997596741,0.2915515899658203,0.6894152760505676,0.25207072496414185,0.7394408583641052,0.4315859079360962,0.7433258891105652,0.37476056814193726,0.7410271167755127,0.3370687663555145,0.7368987202644348,0.30129414796829224,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7075510621070862,0.6189232468605042,0.6410183310508728,0.585476279258728,0.591744601726532,0.5349872708320618,0.5672675967216492,0.47855865955352783,0.5600810647010803,0.42743656039237976,0.637576162815094,0.42532145977020264,0.6200867295265198,0.34732264280319214,0.6116811633110046,0.3016684353351593,0.6066827774047852,0.260023832321167,0.6737151145935059,0.41281363368034363,0.6626064777374268,0.3264788091182709,0.6567686796188354,0.27311187982559204,0.6527833342552185,0.22943972051143646,0.707330048084259,0.41731536388397217,0.7045660018920898,0.3393784761428833,0.7002922296524048,0.29257142543792725,0.6952340602874756,0.25292912125587463,0.742351233959198,0.4344342350959778,0.7469664216041565,0.375221848487854,0.745408296585083,0.33709716796875,0.7425277233123779,0.30065780878067017,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7080795168876648,0.626197338104248,0.6443256735801697,0.5952125787734985,0.5941089391708374,0.5445175766944885,0.5694093108177185,0.4916951358318329,0.5591493844985962,0.4458582401275635,0.6369892954826355,0.4305649995803833,0.6188244819641113,0.3602689504623413,0.608805775642395,0.3181941509246826,0.6023182272911072,0.28035515546798706,0.6696788668632507,0.41787904500961304,0.6573936939239502,0.3360181450843811,0.6480273008346558,0.2870984673500061,0.6410019397735596,0.2463434785604477,0.7018799185752869,0.42042720317840576,0.696587085723877,0.3445788621902466,0.6890324354171753,0.2990395426750183,0.6812033653259277,0.2611466646194458,0.7364981174468994,0.4375658929347992,0.7398680448532104,0.3801569938659668,0.7357237935066223,0.344439834356308,0.7286322116851807,0.3130926489830017,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759741306304932,0.6576312780380249,0.6117880940437317,0.6283851861953735,0.5617498159408569,0.5739938020706177,0.5354637503623962,0.5175977945327759,0.5214368104934692,0.46648159623146057,0.6031900644302368,0.4651477038860321,0.5817598104476929,0.38719242811203003,0.5711914300918579,0.3397083878517151,0.5646054744720459,0.2977331280708313,0.6383828520774841,0.44967854022979736,0.6238569021224976,0.36261633038520813,0.6155954003334045,0.3075176477432251,0.6097889542579651,0.2615305185317993,0.6727345585823059,0.4520705044269562,0.6683179140090942,0.3738672137260437,0.6631608009338379,0.32573023438453674,0.6564826369285583,0.28409644961357117,0.7081124186515808,0.4696481227874756,0.7123385667800903,0.41056713461875916,0.710043728351593,0.37194007635116577,0.705128014087677,0.33580145239830017,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6810360550880432,0.6305391788482666,0.6183813810348511,0.5941245555877686,0.573506772518158,0.540340781211853,0.552405834197998,0.4850901961326599,0.5417788624763489,0.4390619397163391,0.6197085976600647,0.43818384408950806,0.6032314896583557,0.3629053831100464,0.5950683355331421,0.3184394836425781,0.5897566080093384,0.27871251106262207,0.6538122296333313,0.42759066820144653,0.6444380283355713,0.34042516350746155,0.6380899548530579,0.2891286015510559,0.6334450840950012,0.2461128979921341,0.6870082020759583,0.4327883720397949,0.6862257719039917,0.3558911681175232,0.6829451322555542,0.30883821845054626,0.67819744348526,0.26891371607780457,0.7205023765563965,0.4518931210041046,0.7282590270042419,0.39387238025665283,0.726910412311554,0.356119304895401,0.7226122617721558,0.3220023214817047,0
